scorer,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
2671,199.6961669921875,48.769737243652344,0.9999967217445374,202.18002319335938,56.831886291503906,0.9999806880950928,208.19927978515625,45.85834884643555,0.9999783039093018,242.0230255126953,80.83260345458984,0.9999898672103882,224.13211059570312,62.39949417114258,0.9999763369560242,193.4990692138672,43.74148178100586,0.9999948143959045,176.31161499023438,37.91007614135742,0.9998035430908203
2672,198.79635620117188,47.528587341308594,0.999995768070221,200.51417541503906,56.41526412963867,0.9999937415122986,207.48727416992188,44.96315383911133,0.9999635815620422,241.35528564453125,77.51018524169922,0.9999854564666748,222.30917358398438,60.905521392822266,0.9999759793281555,194.05679321289062,42.288814544677734,0.999976396560669,177.2642059326172,33.385189056396484,0.9987521767616272
2673,199.35708618164062,46.502113342285156,0.9999905824661255,200.7223358154297,55.99578857421875,0.9999939799308777,208.3150177001953,43.91071319580078,0.9999828338623047,243.19720458984375,76.18395233154297,0.999990701675415,222.83358764648438,59.705902099609375,0.9999884366989136,195.79701232910156,41.63483810424805,0.9999647736549377,213.56065368652344,81.4695816040039,0.9990508556365967
2674,199.4144744873047,46.90094757080078,0.9999954104423523,201.02847290039062,56.652034759521484,0.9999934434890747,208.34422302246094,44.122989654541016,0.9999873042106628,244.15261840820312,75.19891357421875,0.9999940395355225,223.5970001220703,59.06578826904297,0.9999842047691345,196.10243225097656,42.151756286621094,0.9999692440032959,214.74356079101562,82.03559875488281,0.9988704919815063
2675,199.15737915039062,47.249717712402344,0.9999966621398926,200.72451782226562,56.73580551147461,0.9999945759773254,208.19544982910156,45.042503356933594,0.9999840259552002,243.1824951171875,76.26039123535156,0.9999939799308777,222.72137451171875,59.82706069946289,0.999985933303833,195.8515167236328,41.11653518676758,0.9999874234199524,178.81883239746094,31.518264770507812,0.9966555833816528
2676,199.4577178955078,47.33712387084961,0.9999961853027344,200.89060974121094,56.69718551635742,0.9999945163726807,208.86680603027344,45.25413131713867,0.999984860420227,241.773193359375,78.19153594970703,0.9999906420707703,222.9180450439453,61.2001953125,0.999981701374054,195.88746643066406,40.35833740234375,0.9999933838844299,178.41348266601562,31.780452728271484,0.998017430305481
2677,199.64112854003906,47.36532211303711,0.9999969005584717,200.9779052734375,56.93049240112305,0.999993622303009,208.95733642578125,45.285770416259766,0.9999891519546509,242.20181274414062,78.36907196044922,0.9999915361404419,223.92515563964844,61.135765075683594,0.9999812841415405,195.777099609375,43.0191535949707,0.999974250793457,178.28842163085938,33.36371994018555,0.9969020485877991
2678,200.644287109375,48.18635559082031,0.9999958872795105,202.3659210205078,57.23627471923828,0.9999793767929077,209.5510711669922,46.3764533996582,0.9999853372573853,242.66189575195312,78.39662170410156,0.9999900460243225,224.55055236816406,61.506736755371094,0.9999838471412659,196.59532165527344,45.3507080078125,0.9999637603759766,178.83595275878906,33.70082473754883,0.9927168488502502
2679,201.14364624023438,50.84040832519531,0.9999960660934448,204.0566864013672,59.94664001464844,0.9999843835830688,209.09783935546875,46.90408706665039,0.9999946355819702,244.19113159179688,78.16763305664062,0.9999948740005493,225.29978942871094,61.40205383300781,0.9999944567680359,198.9747772216797,51.275508880615234,0.9999756217002869,178.78195190429688,40.80589294433594,0.8581817150115967
2680,200.6435546875,52.420562744140625,0.999991774559021,204.17355346679688,61.42729949951172,0.9999734163284302,208.46815490722656,47.31904220581055,0.9999886751174927,247.0340576171875,76.05883026123047,0.9999933838844299,225.82833862304688,61.0586051940918,0.9999931454658508,201.30726623535156,56.589656829833984,0.999603807926178,215.73941040039062,82.44063568115234,0.9466758966445923
2681,200.91275024414062,52.040645599365234,0.9999905228614807,204.56344604492188,60.962867736816406,0.9999703168869019,209.03001403808594,47.66057205200195,0.9999895095825195,246.68511962890625,76.62683868408203,0.9999949336051941,226.4132537841797,61.15432357788086,0.9999924898147583,201.04173278808594,55.88223648071289,0.999770998954773,215.7542266845703,82.27649688720703,0.9504228830337524
2682,201.01834106445312,51.234107971191406,0.999991238117218,204.6623077392578,60.19198989868164,0.9999631643295288,209.63656616210938,46.996795654296875,0.9999871850013733,247.1797332763672,76.46796417236328,0.9999942779541016,226.87567138671875,60.9534797668457,0.9999909996986389,201.3043212890625,55.03602600097656,0.9998931884765625,215.1935577392578,81.99124908447266,0.9336621165275574
2683,201.05796813964844,50.78822326660156,0.9999931454658508,204.62271118164062,59.877986907958984,0.9999643564224243,209.7218780517578,46.54552459716797,0.9999872446060181,247.13259887695312,76.81707000732422,0.9999932050704956,226.8512725830078,60.898902893066406,0.9999896287918091,201.2371063232422,54.43132781982422,0.9999325275421143,215.12208557128906,82.0709228515625,0.9258333444595337
2684,200.930908203125,50.3843879699707,0.999994158744812,204.5813751220703,59.523521423339844,0.9999587535858154,209.56080627441406,46.15681838989258,0.9999834299087524,247.22943115234375,76.98020935058594,0.9999915957450867,226.9617462158203,60.58356475830078,0.9999866485595703,200.9224853515625,53.93450164794922,0.9999574422836304,215.1800994873047,81.8565444946289,0.9150243997573853
2685,200.98240661621094,50.23876190185547,0.9999940395355225,204.55662536621094,59.38946533203125,0.9999585747718811,209.4694366455078,46.023681640625,0.999983012676239,247.32086181640625,77.52814483642578,0.9999887943267822,227.0657501220703,60.31452560424805,0.9999873638153076,200.9313201904297,53.71343994140625,0.9999641180038452,215.27392578125,81.45809173583984,0.8861324787139893
2686,200.7244873046875,50.2560920715332,0.9999942779541016,204.02105712890625,59.32618713378906,0.9999515414237976,208.92327880859375,46.45183181762695,0.9999809265136719,246.96897888183594,78.26316833496094,0.999991774559021,227.03773498535156,60.41921615600586,0.9999867677688599,201.19639587402344,54.07693862915039,0.9999536275863647,215.40989685058594,81.54952239990234,0.93668532371521
2687,201.04623413085938,50.228084564208984,0.999994158744812,204.12086486816406,59.4305305480957,0.9999638795852661,209.26644897460938,46.29059982299805,0.9999852180480957,246.81719970703125,78.01380920410156,0.999991774559021,226.81890869140625,60.469688415527344,0.9999895095825195,201.60284423828125,54.00584411621094,0.999942421913147,215.28121948242188,81.81314086914062,0.9348257780075073
2688,204.73556518554688,49.91634750366211,0.9999933242797852,205.52406311035156,59.57894515991211,0.999975323677063,212.3643341064453,46.40909194946289,0.999993085861206,245.86709594726562,77.64576721191406,0.999993085861206,226.80368041992188,61.8239631652832,0.9999929666519165,201.92547607421875,52.16059875488281,0.9999427795410156,178.36158752441406,40.6739501953125,0.9039424657821655
2689,206.398681640625,49.63127899169922,0.9999927878379822,206.61842346191406,58.9886589050293,0.9999889135360718,214.80435180664062,47.4422607421875,0.9999935030937195,245.69956970214844,80.4217529296875,0.9999927282333374,226.7265625,63.63389205932617,0.9999879598617554,204.41575622558594,50.605796813964844,0.999733030796051,179.94215393066406,41.223506927490234,0.9785786867141724
2690,207.611083984375,48.920230865478516,0.999997079372406,207.314208984375,58.035789489746094,0.999990701675415,216.436767578125,47.980953216552734,0.9999942183494568,244.14015197753906,80.90406036376953,0.9999925494194031,225.65359497070312,64.26693725585938,0.9999856948852539,205.6021728515625,48.86927795410156,0.9993611574172974,181.35345458984375,34.701560974121094,0.962856113910675
2691,210.30360412597656,45.62464141845703,0.9999927878379822,209.5973358154297,55.230857849121094,0.9999940395355225,219.5060577392578,47.17931365966797,0.9999791979789734,242.74591064453125,80.98873138427734,0.999981164932251,226.1751251220703,63.42222213745117,0.9999825954437256,209.5814666748047,46.76311111450195,0.9991724491119385,183.97267150878906,31.65325355529785,0.36260825395584106
2692,210.73001098632812,42.82244873046875,0.99998939037323,209.96475219726562,52.32145309448242,0.9999955892562866,220.08909606933594,44.92820739746094,0.9998933672904968,241.51405334472656,79.93445587158203,0.9999696016311646,225.36862182617188,62.336769104003906,0.9999785423278809,209.9349822998047,42.129127502441406,0.9984996318817139,187.37493896484375,25.792247772216797,0.2550012767314911
2693,210.36094665527344,41.7513542175293,0.9999865293502808,209.38949584960938,50.9352912902832,0.9999925494194031,219.23252868652344,43.89870834350586,0.9998980760574341,241.1598358154297,79.92787170410156,0.9999479055404663,224.40682983398438,62.12409210205078,0.9999723434448242,208.44891357421875,39.540706634521484,0.999548614025116,187.05258178710938,26.56627082824707,0.6740046739578247
2694,209.1551971435547,39.26679611206055,0.999988317489624,207.7801513671875,49.684471130371094,0.9999682903289795,217.91893005371094,41.01420593261719,0.9999256134033203,241.03628540039062,80.83673858642578,0.9999364614486694,223.89358520507812,61.470977783203125,0.9999741315841675,206.77987670898438,38.969093322753906,0.9985415935516357,183.91075134277344,27.789655685424805,0.8666527271270752
2695,208.29385375976562,37.42988586425781,0.9999935030937195,206.14389038085938,46.86713790893555,0.9999226927757263,217.0020294189453,38.050575256347656,0.9999794960021973,239.63902282714844,80.6834945678711,0.9999657869338989,222.5150909423828,59.4345703125,0.9999741911888123,204.41526794433594,36.254478454589844,0.9984117150306702,182.91531372070312,27.27050018310547,0.946695864200592
2696,208.17298889160156,36.206787109375,0.9999921321868896,205.4425048828125,45.519386291503906,0.9999175071716309,216.87582397460938,36.781368255615234,0.9999871253967285,235.6744384765625,78.1754379272461,0.9999438524246216,221.38905334472656,57.32164764404297,0.9999676942825317,204.1602020263672,35.36325454711914,0.9974942207336426,182.64012145996094,26.603731155395508,0.8983816504478455
2697,207.39097595214844,34.94470977783203,0.9999855756759644,204.67623901367188,43.68531799316406,0.9999061822891235,215.8176727294922,35.46101379394531,0.9999937415122986,234.41200256347656,76.87665557861328,0.9999104738235474,220.65220642089844,54.985435485839844,0.9999669194221497,203.46072387695312,34.765079498291016,0.995838463306427,182.551025390625,25.67900276184082,0.7445502281188965
2698,204.43637084960938,29.144758224487305,0.9999570846557617,201.64524841308594,38.00572967529297,0.9999897480010986,212.7033233642578,32.26157760620117,0.9999955892562866,228.30316162109375,72.3010482788086,0.9999948740005493,217.64553833007812,50.164520263671875,0.9999784231185913,200.16078186035156,25.500843048095703,0.9988435506820679,181.10494995117188,14.991798400878906,0.828291654586792
2699,204.61756896972656,28.713211059570312,0.9999492168426514,201.601806640625,37.384429931640625,0.9999908208847046,212.60093688964844,32.07662582397461,0.9999938607215881,227.15658569335938,70.49666595458984,0.9999943971633911,216.6919708251953,49.527130126953125,0.9999752044677734,199.8606719970703,24.50458526611328,0.9991263151168823,181.36134338378906,14.610780715942383,0.8054245710372925
2700,203.5511932373047,26.943021774291992,0.9999462366104126,200.51239013671875,36.41135025024414,0.9999924898147583,212.29232788085938,29.584396362304688,0.9999916553497314,225.80564880371094,68.78864288330078,0.9999871850013733,215.3115692138672,47.98516845703125,0.9999737739562988,198.90170288085938,23.017663955688477,0.9987390041351318,180.3343505859375,13.675086975097656,0.7338754534721375
2701,203.5511932373047,26.943021774291992,0.9999462366104126,200.51239013671875,36.41135025024414,0.9999924898147583,212.29232788085938,29.584396362304688,0.9999916553497314,225.80564880371094,68.78864288330078,0.9999871850013733,215.3115692138672,47.98516845703125,0.9999737739562988,198.90170288085938,23.017663955688477,0.9987390041351318,180.3343505859375,13.675086975097656,0.7338754534721375
2702,202.487060546875,26.27560806274414,0.9999339580535889,199.77532958984375,36.4119758605957,0.9999946355819702,211.57528686523438,28.849374771118164,0.9999933242797852,225.31298828125,67.99214935302734,0.9999743700027466,214.0069580078125,47.47316360473633,0.9999828338623047,197.40049743652344,22.32620620727539,0.9989683628082275,178.82754516601562,13.547690391540527,0.7512220144271851
2703,198.30482482910156,23.994428634643555,0.9999818801879883,197.2396240234375,36.39748001098633,0.9999966621398926,208.9188690185547,28.10503578186035,0.9999915361404419,224.8297882080078,66.65922546386719,0.9999759197235107,212.05111694335938,46.905853271484375,0.9999842047691345,194.08670043945312,22.142623901367188,0.9996304512023926,172.0850372314453,15.310724258422852,0.9736689329147339
2704,197.028564453125,23.34037971496582,0.999992847442627,196.33192443847656,35.926910400390625,0.9999960660934448,207.39505004882812,28.143014907836914,0.9999851584434509,223.9097137451172,66.04351806640625,0.9999728202819824,210.66416931152344,46.67028045654297,0.9999862909317017,192.39871215820312,21.214935302734375,0.9998236894607544,168.07960510253906,13.840330123901367,0.9902528524398804
2705,196.31105041503906,23.71683120727539,0.9999915957450867,195.62632751464844,36.36015701293945,0.9999959468841553,206.46670532226562,28.32107162475586,0.9999769926071167,223.67747497558594,65.4705581665039,0.9999666213989258,209.80274963378906,46.68922805786133,0.9999799728393555,190.85777282714844,21.60576820373535,0.999789834022522,167.93875122070312,14.74610710144043,0.996256411075592
2706,196.23641967773438,27.11016082763672,0.999980092048645,196.38119506835938,37.91425323486328,0.9999971389770508,207.07260131835938,29.09003257751465,0.9999756217002869,224.03367614746094,66.19132995605469,0.9999722242355347,210.8305206298828,47.34016036987305,0.9999798536300659,191.20196533203125,24.068693161010742,0.9988932609558105,167.05284118652344,17.637014389038086,0.9991397261619568
2707,196.9844970703125,28.90260124206543,0.9999876022338867,197.10281372070312,39.52384948730469,0.9999953508377075,207.6789093017578,30.488950729370117,0.9999722838401794,224.77745056152344,67.70193481445312,0.9999792575836182,212.02117919921875,48.70349884033203,0.9999891519546509,191.0479736328125,26.014535903930664,0.9988024234771729,165.80543518066406,19.876724243164062,0.9997274875640869
2708,199.08522033691406,31.982444763183594,0.9999834299087524,198.14682006835938,41.53749465942383,0.9999790191650391,209.74302673339844,32.73081970214844,0.9999840259552002,225.08494567871094,70.74642944335938,0.9999885559082031,215.5595703125,49.8729133605957,0.9999878406524658,196.4576873779297,34.2575798034668,0.9983264207839966,168.68695068359375,16.99964714050293,0.7586398720741272
2709,200.92605590820312,35.09027099609375,0.9999877214431763,200.00198364257812,45.763980865478516,0.9999814629554749,210.95298767089844,34.68265151977539,0.9999878406524658,229.73365783691406,73.44700622558594,0.9999905824661255,218.86607360839844,52.930606842041016,0.9999908804893494,198.4495086669922,37.98280715942383,0.9991312623023987,205.64019775390625,71.44122314453125,0.9185260534286499
2710,206.1184539794922,46.300106048583984,0.9999744892120361,206.0953826904297,56.96771240234375,0.9999779462814331,215.12457275390625,44.86619567871094,0.9999837875366211,239.6726531982422,82.59772491455078,0.999968945980072,224.24630737304688,62.91189193725586,0.9999697208404541,204.56057739257812,50.59697723388672,0.9992417097091675,211.49099731445312,81.466552734375,0.9372004270553589
2711,207.77577209472656,53.30887222290039,0.9999798536300659,207.51048278808594,62.65389633178711,0.9999871850013733,215.18470764160156,49.801780700683594,0.9999808669090271,240.91702270507812,85.85567474365234,0.9999808073043823,226.56515502929688,65.82086181640625,0.9999932646751404,208.08074951171875,57.79970932006836,0.9987505674362183,214.18130493164062,84.19625091552734,0.9740035533905029
