scorer,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
6490,345.8034362792969,207.53439331054688,0.9999767541885376,353.6830139160156,207.68548583984375,0.9999923706054688,343.61651611328125,201.23480224609375,0.9999809265136719,368.0024719238281,173.3363494873047,0.9999785423278809,354.0859680175781,190.0162353515625,0.9999982118606567,341.1028747558594,213.7504425048828,0.9999516010284424,324.0208435058594,250.53732299804688,0.9977505803108215
6491,345.3822937011719,208.557373046875,0.9999856948852539,353.6541442871094,207.75021362304688,0.9999935626983643,343.1010437011719,202.0713348388672,0.9999886751174927,368.0146179199219,173.5849609375,0.9999778270721436,354.0357360839844,190.84051513671875,0.9999979734420776,340.0339660644531,214.6251983642578,0.9999558925628662,321.59259033203125,250.01292419433594,0.997162938117981
6492,344.91217041015625,209.90835571289062,0.999990701675415,353.2514953613281,208.898681640625,0.9999960660934448,342.2592468261719,203.5302276611328,0.9999940395355225,368.02178955078125,174.22349548339844,0.9999774694442749,353.5055236816406,191.88436889648438,0.9999969005584717,338.3843994140625,216.5067138671875,0.9999240636825562,319.4979248046875,250.19334411621094,0.9983232021331787
6493,344.6310729980469,210.71173095703125,0.9999916553497314,353.31536865234375,209.5533905029297,0.9999974966049194,342.1463317871094,204.55430603027344,0.999992847442627,367.5531311035156,174.70962524414062,0.9999679327011108,352.86260986328125,192.01173400878906,0.9999964237213135,338.6966552734375,217.60107421875,0.9998873472213745,322.49908447265625,253.40306091308594,0.9993027448654175
6494,343.9001770019531,212.06304931640625,0.9999935626983643,352.52099609375,210.6813507080078,0.9999972581863403,341.61376953125,205.68008422851562,0.9999926090240479,367.2303161621094,174.6742706298828,0.9999432563781738,352.5274963378906,192.8519744873047,0.9999971389770508,338.49041748046875,218.67288208007812,0.9999182224273682,324.733642578125,254.70484924316406,0.9992854595184326
6495,342.89715576171875,212.12220764160156,0.9999958276748657,351.4161071777344,211.12405395507812,0.9999967217445374,341.4895935058594,205.85984802246094,0.9999924898147583,366.8730773925781,175.00650024414062,0.9999531507492065,352.45025634765625,192.9277801513672,0.9999967217445374,339.0616455078125,218.2934112548828,0.9998284578323364,327.94500732421875,248.4706573486328,0.9669866561889648
6496,342.590576171875,209.11534118652344,0.9999842643737793,350.4707946777344,210.80886840820312,0.9999909996986389,342.201904296875,202.29507446289062,0.9999677538871765,367.54791259765625,175.4528045654297,0.9999780654907227,352.12481689453125,191.4747314453125,0.9999945163726807,345.07196044921875,209.2008819580078,0.9890936613082886,375.2327880859375,189.92398071289062,0.15041062235832214
6497,341.3780517578125,209.38525390625,0.9999909400939941,348.66265869140625,211.7760009765625,0.9999917149543762,340.9974060058594,201.78485107421875,0.9999716281890869,367.5156555175781,175.76332092285156,0.9999733567237854,351.4552917480469,191.13734436035156,0.9999897480010986,345.124267578125,208.7612762451172,0.9933350086212158,372.6416015625,190.17832946777344,0.23877424001693726
6498,340.30389404296875,209.31971740722656,0.9999953508377075,348.0220031738281,211.83448791503906,0.9999936819076538,339.9273376464844,201.33056640625,0.9999788999557495,366.6770935058594,176.00674438476562,0.9999707937240601,350.85943603515625,190.99562072753906,0.9999843835830688,344.184814453125,209.1475830078125,0.9952861070632935,372.07086181640625,189.46234130859375,0.37947431206703186
6499,336.3312072753906,207.95944213867188,0.9999940991401672,344.00811767578125,212.37808227539062,0.9999973773956299,336.6972351074219,199.91726684570312,0.9999774694442749,366.40679931640625,176.78402709960938,0.9999908208847046,349.30157470703125,190.6806640625,0.9999896287918091,342.65777587890625,206.97586059570312,0.9996681213378906,371.6802062988281,191.4190673828125,0.8316289782524109
6500,333.3377380371094,207.1946563720703,0.9999856948852539,340.0406494140625,212.77064514160156,0.9999985694885254,334.1087951660156,200.18983459472656,0.999969482421875,364.7897644042969,177.70521545410156,0.9999949932098389,347.8503112792969,191.57591247558594,0.9999903440475464,339.7650146484375,207.0933837890625,0.9998558759689331,367.9073486328125,194.20697021484375,0.9096977710723877
6501,333.3377380371094,207.1946563720703,0.9999856948852539,340.0406494140625,212.77064514160156,0.9999985694885254,334.1087951660156,200.18983459472656,0.999969482421875,364.7897644042969,177.70521545410156,0.9999949932098389,347.8503112792969,191.57591247558594,0.9999903440475464,339.7650146484375,207.0933837890625,0.9998558759689331,367.9073486328125,194.20697021484375,0.9096977710723877
6502,333.3377380371094,207.1946563720703,0.9999856948852539,340.0406494140625,212.77064514160156,0.9999985694885254,334.1087951660156,200.18983459472656,0.999969482421875,364.7897644042969,177.70521545410156,0.9999949932098389,347.8503112792969,191.57591247558594,0.9999903440475464,339.7650146484375,207.0933837890625,0.9998558759689331,367.9073486328125,194.20697021484375,0.9096977710723877
6503,327.7054138183594,207.33363342285156,0.9999913573265076,335.26739501953125,213.44061279296875,0.9999932050704956,329.4402160644531,200.13681030273438,0.9999730587005615,363.613525390625,178.92630004882812,0.9999973773956299,345.8667297363281,193.0391845703125,0.9999854564666748,334.66119384765625,207.3311309814453,0.9993717074394226,367.1797180175781,196.11172485351562,0.761381983757019
6504,295.56781005859375,214.2347412109375,0.9999957084655762,301.507080078125,221.84263610839844,0.9999635219573975,300.1832275390625,206.98495483398438,0.9999887943267822,342.3362121582031,194.84393310546875,0.9999969005584717,318.64959716796875,205.1034393310547,0.9999851584434509,302.01202392578125,215.1005096435547,0.9996638894081116,341.5278625488281,211.51699829101562,0.1570831835269928
6505,287.32537841796875,215.60223388671875,0.9999884963035583,292.6260070800781,223.78868103027344,0.9999906420707703,290.7645263671875,208.67364501953125,0.9999949932098389,336.24737548828125,199.03099060058594,0.9999929070472717,312.8675842285156,206.8633575439453,0.9999890327453613,292.8006591796875,216.58282470703125,0.999454140663147,328.694091796875,216.244384765625,0.07995936274528503
6506,280.286865234375,216.72312927246094,0.9999936819076538,286.02435302734375,225.28140258789062,0.9999830722808838,285.1504821777344,209.73342895507812,0.9999926090240479,331.7668762207031,201.9788818359375,0.999987006187439,304.4867858886719,210.88108825683594,0.9999836683273315,286.81036376953125,217.58070373535156,0.9993183016777039,326.3839111328125,222.44329833984375,0.054213255643844604
6507,268.8307189941406,216.6179656982422,0.9999901056289673,273.1305847167969,226.28627014160156,0.9999957084655762,273.0674133300781,209.5449676513672,0.9999957084655762,317.57928466796875,206.79129028320312,0.9999810457229614,291.8698425292969,211.94061279296875,0.9999919533729553,274.6822204589844,218.31861877441406,0.9993247389793396,304.62884521484375,229.1341552734375,0.13277548551559448
6508,261.8463439941406,216.6236114501953,0.9999930262565613,267.1424255371094,225.29002380371094,0.9999908208847046,266.7099304199219,209.1986541748047,0.9999942183494568,311.104736328125,204.67127990722656,0.9999986886978149,285.7398681640625,210.5840606689453,0.9999898672103882,267.8555603027344,217.58119201660156,0.9990583658218384,290.1627197265625,234.7151336669922,0.04197654128074646
6509,254.99481201171875,217.4779510498047,0.999984860420227,260.3349609375,226.0605926513672,0.9999939203262329,259.395263671875,209.40443420410156,0.9999950528144836,303.8086853027344,204.32028198242188,0.9999920129776001,278.48828125,211.40377807617188,0.999986469745636,260.8089599609375,218.7664337158203,0.9993554353713989,289.2698974609375,230.393798828125,0.2072296142578125
6510,249.12158203125,217.4630584716797,0.9999837279319763,254.69358825683594,226.7186737060547,0.9999916553497314,254.7001495361328,210.22097778320312,0.9999908208847046,297.8286437988281,205.8644561767578,0.9999926090240479,272.3492736816406,212.3295440673828,0.9999926090240479,255.32325744628906,219.5487823486328,0.9987090826034546,289.85101318359375,225.86683654785156,0.2179599106311798
6511,237.4108123779297,216.40972900390625,0.999985933303833,242.00950622558594,226.33880615234375,0.9999944567680359,242.48431396484375,209.41734313964844,0.9999914169311523,289.6650390625,210.25306701660156,0.9999955892562866,262.1690979003906,214.4503173828125,0.9999911785125732,242.85719299316406,218.23460388183594,0.9994940757751465,270.98052978515625,233.57530212402344,0.5235602259635925
6512,233.53477478027344,216.5574493408203,0.9999760389328003,237.91226196289062,225.36941528320312,0.9999891519546509,239.2371826171875,208.9926300048828,0.9999783039093018,286.8345947265625,211.29144287109375,0.9999982714653015,258.2829895019531,214.4664306640625,0.9999905824661255,240.0034637451172,218.3950958251953,0.9991974830627441,268.896484375,233.8148956298828,0.3328368067741394
6513,230.08901977539062,215.824951171875,0.9999946355819702,234.29774475097656,224.95977783203125,0.9999891519546509,236.1872100830078,208.9872589111328,0.999987781047821,281.5405578613281,212.05088806152344,0.9999977946281433,255.30809020996094,214.06048583984375,0.9999918937683105,235.30392456054688,217.12205505371094,0.99872887134552,257.7265625,236.67713928222656,0.3506179451942444
6514,224.6941680908203,214.51918029785156,0.9999940395355225,228.85850524902344,224.5994415283203,0.9999927282333374,230.1671905517578,209.3662872314453,0.9999891519546509,277.3674011230469,211.87632751464844,0.9999972581863403,251.33377075195312,213.8439178466797,0.9999967217445374,224.88583374023438,215.54100036621094,0.9995666742324829,252.79127502441406,235.30499267578125,0.12656259536743164
6515,219.28240966796875,213.3400115966797,0.9999973773956299,223.98793029785156,223.22933959960938,0.9999954104423523,225.15968322753906,208.5127410888672,0.9999972581863403,272.3790588378906,210.71034240722656,0.9999876022338867,245.47267150878906,213.82919311523438,0.9999964833259583,215.8488311767578,212.96531677246094,0.9999901652336121,194.80868530273438,199.5623321533203,0.6910960674285889
6516,210.1196746826172,215.27529907226562,0.9999967813491821,216.1359100341797,223.70579528808594,0.9999845623970032,215.2561492919922,209.7993927001953,0.999994158744812,264.169921875,210.187744140625,0.9999948740005493,237.47735595703125,212.44369506835938,0.9999966025352478,204.71681213378906,215.37942504882812,0.999976634979248,181.21530151367188,208.55023193359375,0.9108564853668213
6517,205.85926818847656,216.30120849609375,0.9999874830245972,212.16085815429688,224.90708923339844,0.9999958872795105,210.49034118652344,210.81695556640625,0.9999983906745911,259.08648681640625,210.80075073242188,0.9999974966049194,232.59312438964844,213.10140991210938,0.9999906420707703,199.88543701171875,218.23431396484375,0.9999916553497314,178.48590087890625,210.23568725585938,0.9633742570877075
6518,202.224853515625,215.6277618408203,0.9999918341636658,206.91275024414062,224.14776611328125,0.999982476234436,207.56117248535156,209.98133850097656,0.9999933838844299,255.0978240966797,210.50877380371094,0.9999963045120239,227.6348876953125,214.88827514648438,0.9999945759773254,197.44430541992188,218.04519653320312,0.9999796152114868,177.62936401367188,203.72972106933594,0.8887336254119873
6519,199.26345825195312,216.25840759277344,0.9999879598617554,203.00474548339844,225.12681579589844,0.9999703168869019,206.2308807373047,210.8832244873047,0.9999918937683105,246.7208251953125,213.9259033203125,0.9999982118606567,224.65066528320312,216.3270721435547,0.9999747276306152,201.2171173095703,221.13192749023438,0.9997963905334473,213.68026733398438,241.3197021484375,0.7687300443649292
6520,199.26345825195312,216.25840759277344,0.9999879598617554,203.00474548339844,225.12681579589844,0.9999703168869019,206.2308807373047,210.8832244873047,0.9999918937683105,246.7208251953125,213.9259033203125,0.9999982118606567,224.65066528320312,216.3270721435547,0.9999747276306152,201.2171173095703,221.13192749023438,0.9997963905334473,213.68026733398438,241.3197021484375,0.7687300443649292
6521,199.3910675048828,215.62696838378906,0.9999819993972778,203.40362548828125,224.63259887695312,0.9999406337738037,206.531005859375,209.9817352294922,0.9999783635139465,245.89988708496094,213.897705078125,0.999998152256012,224.7333221435547,215.64041137695312,0.9999773502349854,205.99549865722656,221.191650390625,0.99974125623703,216.50840759277344,242.75732421875,0.9998080134391785
6522,199.54202270507812,214.47889709472656,0.9999921917915344,202.969970703125,223.97300720214844,0.9999352693557739,205.85923767089844,208.1357421875,0.9999785423278809,245.54014587402344,212.00071716308594,0.9999984502792358,223.8819122314453,213.41831970214844,0.9999815225601196,204.87770080566406,218.61795043945312,0.9995546340942383,220.3973846435547,238.6622314453125,0.8880855441093445
6523,199.10464477539062,212.22412109375,0.9999958276748657,202.297607421875,222.52801513671875,0.9999083280563354,205.7913360595703,206.4582977294922,0.9999518990516663,244.02577209472656,212.20074462890625,0.9999982118606567,223.5018768310547,212.68199157714844,0.9999834299087524,205.01052856445312,216.68826293945312,0.9997749328613281,219.55474853515625,237.48130798339844,0.9614068269729614
6524,199.6746368408203,211.10977172851562,0.9999943375587463,202.56085205078125,221.78262329101562,0.9998997449874878,206.17237854003906,206.29913330078125,0.999908447265625,243.07647705078125,212.77903747558594,0.9999964237213135,223.27447509765625,212.74490356445312,0.9999874830245972,205.10311889648438,216.18756103515625,0.9998553991317749,218.72093200683594,237.4419708251953,0.9770972728729248
6525,202.49609375,209.46295166015625,0.9999790191650391,204.15469360351562,218.94749450683594,0.999893069267273,208.6996612548828,204.7222442626953,0.9999748468399048,244.80862426757812,214.26612854003906,0.9999967813491821,223.17184448242188,213.37969970703125,0.9999720454216003,207.0946502685547,215.2674102783203,0.9999076724052429,218.64170837402344,237.35113525390625,0.9530515074729919
6526,202.52723693847656,208.9161376953125,0.9999727010726929,204.34315490722656,219.07481384277344,0.9999237656593323,208.82916259765625,204.0026397705078,0.99997878074646,245.0540008544922,214.70425415039062,0.9999964237213135,223.47021484375,213.26673889160156,0.999976396560669,207.1566162109375,214.5981903076172,0.9999049305915833,218.30047607421875,236.88804626464844,0.9542198181152344
6527,202.5146026611328,207.7088165283203,0.9999654293060303,204.21768188476562,218.50521850585938,0.9999414682388306,208.4547882080078,203.29708862304688,0.9999749660491943,245.1765594482422,214.47169494628906,0.9999970197677612,222.98849487304688,212.81358337402344,0.9999687671661377,206.9895782470703,213.90243530273438,0.9998799562454224,218.78372192382812,233.64901733398438,0.956434965133667
6528,201.8823699951172,207.6202392578125,0.9999594688415527,203.89208984375,218.18887329101562,0.999937891960144,207.91763305664062,203.1835174560547,0.9999628067016602,245.205810546875,214.43162536621094,0.9999967813491821,224.6619110107422,212.3299102783203,0.9999783039093018,206.686767578125,212.39547729492188,0.9998693466186523,218.5165557861328,233.00119018554688,0.966537356376648
6529,202.56838989257812,209.31101989746094,0.9999712705612183,204.93275451660156,219.29925537109375,0.9998623132705688,208.15176391601562,204.22401428222656,0.9999595880508423,245.02203369140625,212.55780029296875,0.9999967813491821,223.44749450683594,212.03541564941406,0.9999750852584839,207.77418518066406,215.48788452148438,0.9998843669891357,218.8621063232422,236.38534545898438,0.9305661916732788
6530,200.42063903808594,209.53736877441406,0.9999812841415405,203.8037872314453,219.27626037597656,0.999841570854187,206.58035278320312,204.76312255859375,0.9999175071716309,244.75283813476562,212.09010314941406,0.9999951720237732,224.65087890625,211.75901794433594,0.9999635219573975,206.2660369873047,214.37005615234375,0.9998878240585327,219.589111328125,233.55226135253906,0.9202053546905518
6531,199.22216796875,210.4104766845703,0.9999945759773254,202.69737243652344,219.06141662597656,0.9998478293418884,205.82542419433594,205.79904174804688,0.9998874664306641,245.16122436523438,212.13067626953125,0.9999971389770508,224.36447143554688,211.8164825439453,0.999974250793457,205.1531524658203,215.1869354248047,0.9998703002929688,224.2288360595703,234.48577880859375,0.8961451053619385
6532,198.47335815429688,211.71560668945312,0.9999971389770508,202.4167022705078,222.36773681640625,0.9998916387557983,205.14004516601562,205.5477752685547,0.999933660030365,245.0806121826172,212.16041564941406,0.9999977350234985,223.9351806640625,212.18429565429688,0.9999806880950928,204.5967254638672,216.19493103027344,0.9997670650482178,224.789794921875,234.8662109375,0.917508602142334
6533,197.39456176757812,213.65635681152344,0.9999958276748657,201.35635375976562,223.72177124023438,0.9998904466629028,203.1085662841797,206.71385192871094,0.9999719858169556,244.140625,212.25393676757812,0.9999967813491821,221.61190795898438,212.37684631347656,0.9999845623970032,203.1966094970703,217.54705810546875,0.99954754114151,223.99977111816406,235.48056030273438,0.8711658716201782
6534,195.75811767578125,215.18865966796875,0.9999933242797852,199.28782653808594,226.074951171875,0.9999279975891113,201.2069091796875,207.91481018066406,0.999975323677063,242.14735412597656,212.0000762939453,0.9999938607215881,218.88140869140625,213.10067749023438,0.9999831914901733,201.80801391601562,219.31724548339844,0.9993090629577637,224.7707977294922,234.89712524414062,0.7930459976196289
6535,191.57357788085938,217.3983154296875,0.9999755024909973,195.96435546875,228.53912353515625,0.9999732971191406,197.3119354248047,210.00875854492188,0.9999853372573853,235.8369903564453,210.8794708251953,0.9999954104423523,214.55032348632812,214.9816131591797,0.9999679923057556,200.83595275878906,222.5714569091797,0.9997014999389648,229.02357482910156,228.83787536621094,0.7510625123977661
6536,190.4886016845703,218.71873474121094,0.9999790191650391,194.74012756347656,229.38690185546875,0.9999790191650391,195.7575225830078,211.2223358154297,0.9999909400939941,232.18960571289062,211.580078125,0.999990701675415,212.9182586669922,216.21287536621094,0.9999895691871643,199.57383728027344,224.14552307128906,0.9999010562896729,228.14735412597656,227.89749145507812,0.736190140247345
6537,190.54518127441406,219.0174560546875,0.9999741315841675,194.85040283203125,229.751953125,0.9999750256538391,195.58766174316406,211.86044311523438,0.9999880790710449,230.09451293945312,211.56143188476562,0.9999970197677612,212.18797302246094,216.78672790527344,0.9999902844429016,199.89486694335938,224.53598022460938,0.9998962879180908,225.1828155517578,228.438720703125,0.5569425225257874
6538,189.96865844726562,219.0007781982422,0.9999755620956421,193.9345703125,230.10633850097656,0.9999716281890869,195.35073852539062,212.5000457763672,0.9999852180480957,229.46214294433594,212.6122283935547,0.9999970197677612,210.99569702148438,217.82257080078125,0.9999865293502808,199.33627319335938,224.9851531982422,0.99991774559021,290.130126953125,196.93382263183594,0.6483848690986633
6539,189.1151580810547,219.0841522216797,0.9999772310256958,193.1155548095703,230.4925994873047,0.9999653100967407,194.75909423828125,213.03981018066406,0.9999808073043823,228.61441040039062,214.02352905273438,0.9999963045120239,210.13348388671875,218.64767456054688,0.9999803900718689,198.984619140625,225.29000854492188,0.9999335408210754,212.22706604003906,243.91558837890625,0.5836217403411865
6540,188.72789001464844,219.23475646972656,0.9999740123748779,193.1898956298828,230.96214294433594,0.9999613761901855,194.39622497558594,213.37037658691406,0.9999803304672241,227.147216796875,215.59315490722656,0.999991774559021,209.2640838623047,219.02249145507812,0.9999744296073914,198.9662322998047,225.54397583007812,0.9999402165412903,212.39414978027344,244.42013549804688,0.6337206363677979
6541,189.10324096679688,218.41770935058594,0.9999556541442871,192.13497924804688,229.27655029296875,0.9999263286590576,195.1909637451172,213.06854248046875,0.9999654293060303,225.87313842773438,219.8865509033203,0.9999890327453613,207.71694946289062,221.73899841308594,0.9999328851699829,197.40785217285156,225.5950927734375,0.9997860789299011,209.90054321289062,245.13673400878906,0.8373684883117676
6542,192.01123046875,218.2662353515625,0.9997938275337219,194.17221069335938,228.52586364746094,0.9999305605888367,197.57994079589844,213.03225708007812,0.9998914003372192,225.3874969482422,219.5835418701172,0.9999606609344482,209.0517120361328,221.35130310058594,0.9999685287475586,199.31234741210938,225.1547393798828,0.9985616207122803,209.50294494628906,244.58523559570312,0.7056573033332825
6543,192.77340698242188,218.17840576171875,0.9998700022697449,195.06509399414062,228.6939239501953,0.9999457597732544,198.4733428955078,212.5917510986328,0.9999146461486816,225.61724853515625,218.96485900878906,0.9999576807022095,209.85060119628906,221.08177185058594,0.9999860525131226,199.96897888183594,224.7401580810547,0.9984845519065857,209.80519104003906,244.64315795898438,0.6267381310462952
6544,191.8672637939453,218.5618438720703,0.9998878836631775,194.61288452148438,229.0833282470703,0.9999498128890991,197.305419921875,212.81906127929688,0.9999272227287292,226.08631896972656,218.64401245117188,0.9999748468399048,209.82711791992188,220.88014221191406,0.9999864101409912,200.06494140625,225.10191345214844,0.999601423740387,210.0484619140625,244.5347442626953,0.6782870292663574
6545,190.4545440673828,218.8619842529297,0.9999350309371948,194.00997924804688,229.5779266357422,0.9999455809593201,196.52989196777344,212.96829223632812,0.9999402761459351,226.37252807617188,218.3849639892578,0.9999843835830688,209.6232147216797,220.6850128173828,0.999984622001648,199.5811004638672,225.22991943359375,0.9998306632041931,210.4066162109375,244.2230987548828,0.7639274597167969
6546,191.21763610839844,219.4951171875,0.9999370574951172,194.77392578125,230.6204833984375,0.9999775290489197,196.5797119140625,213.16220092773438,0.9999717473983765,230.81954956054688,217.71292114257812,0.9999953508377075,211.3167266845703,219.5096435546875,0.99998539686203,200.3255615234375,225.30364990234375,0.9998987913131714,216.1324005126953,238.11962890625,0.3719938397407532
6547,191.33407592773438,220.45269775390625,0.9999630451202393,195.5138702392578,231.3190460205078,0.9999840259552002,196.31707763671875,213.32022094726562,0.9999794960021973,231.54676818847656,215.99969482421875,0.9999890923500061,212.60525512695312,218.62515258789062,0.9999856948852539,200.31370544433594,225.271484375,0.9999518394470215,226.4380340576172,229.81495666503906,0.475470632314682
6548,192.13870239257812,221.16854858398438,0.9999668598175049,196.5293426513672,231.91090393066406,0.9999788403511047,196.75439453125,213.44546508789062,0.9999667406082153,231.9126739501953,216.17648315429688,0.9999721050262451,213.87342834472656,217.83987426757812,0.9999816417694092,201.48101806640625,225.4556884765625,0.9999393820762634,226.13858032226562,229.3408203125,0.6988269686698914
6549,193.00047302246094,221.45314025878906,0.9999808669090271,197.74130249023438,232.07040405273438,0.9999813437461853,197.3201904296875,213.1216583251953,0.9999759197235107,233.05145263671875,214.3518829345703,0.9999831914901733,214.6023406982422,217.31907653808594,0.9999846816062927,201.27186584472656,225.8712921142578,0.9999057054519653,226.5675506591797,228.63314819335938,0.7901199460029602
6550,194.927490234375,223.3031005859375,0.9999858140945435,200.7046661376953,230.92852783203125,0.9999574422836304,199.4440460205078,214.32655334472656,0.9999491572380066,235.0887908935547,212.87026977539062,0.9999934434890747,216.67510986328125,216.9116973876953,0.9999397993087769,202.11639404296875,226.49415588378906,0.9996600151062012,229.40623474121094,227.8533935546875,0.8219238519668579
6551,195.56890869140625,224.92266845703125,0.999992311000824,202.06201171875,231.33876037597656,0.9999604225158691,199.4104461669922,215.41127014160156,0.9999349117279053,237.0088653564453,212.1408233642578,0.9999966621398926,216.990234375,215.7806396484375,0.9999174475669861,201.45570373535156,227.15953063964844,0.9990890026092529,230.77923583984375,227.21775817871094,0.6022976636886597
6552,199.07159423828125,224.76425170898438,0.9999932050704956,205.46200561523438,232.74917602539062,0.9999667406082153,202.87283325195312,215.8918914794922,0.9999637007713318,240.58944702148438,212.58567810058594,0.9999935626983643,220.3348388671875,216.42791748046875,0.9999665021896362,207.89617919921875,228.5712890625,0.9997682571411133,235.13327026367188,228.4417266845703,0.7605770826339722
6553,207.571044921875,226.8618621826172,0.9999915361404419,214.2579345703125,233.81024169921875,0.9999783039093018,208.80995178222656,218.6456298828125,0.999923050403595,242.4168701171875,213.29562377929688,0.9999973177909851,225.05259704589844,217.97996520996094,0.9999898672103882,213.6466827392578,230.20285034179688,0.9997175931930542,239.16334533691406,227.021484375,0.734981894493103
6554,209.40289306640625,230.19354248046875,0.9999876022338867,215.7992401123047,236.36134338378906,0.9999216794967651,210.33779907226562,222.1102752685547,0.9999731183052063,243.9556884765625,213.36276245117188,0.9999972581863403,225.4213409423828,218.4112548828125,0.99998939037323,215.01902770996094,231.68414306640625,0.9993038177490234,241.81500244140625,226.418701171875,0.5469338297843933
6555,210.97120666503906,231.06138610839844,0.9999887943267822,217.77056884765625,236.8515625,0.9999504685401917,211.86068725585938,222.6942901611328,0.9999858140945435,244.04690551757812,212.8296661376953,0.9999957084655762,226.27723693847656,218.44326782226562,0.9999921917915344,216.00375366210938,232.34217834472656,0.9976311922073364,244.83546447753906,226.73672485351562,0.5771052241325378
6556,211.59329223632812,232.5935516357422,0.9999853372573853,218.97628784179688,237.66517639160156,0.9999449253082275,212.63604736328125,223.66539001464844,0.9999889731407166,244.53175354003906,211.58433532714844,0.9999939203262329,226.39601135253906,218.49786376953125,0.9999905824661255,216.44142150878906,232.46888732910156,0.9977785348892212,245.87188720703125,226.26889038085938,0.6283187866210938
6557,212.67430114746094,233.5850372314453,0.9999866485595703,220.3649139404297,238.21405029296875,0.9999616146087646,213.66139221191406,224.3374786376953,0.9999876022338867,245.22183227539062,210.82830810546875,0.9999909400939941,226.91433715820312,218.24417114257812,0.9999896287918091,216.87936401367188,232.15008544921875,0.9974954128265381,246.6583709716797,225.823486328125,0.43485552072525024
6558,214.14077758789062,233.5310821533203,0.9999688863754272,221.42532348632812,237.70306396484375,0.9999192953109741,214.7325439453125,224.3130645751953,0.9999712705612183,246.41761779785156,210.32199096679688,0.9999814033508301,227.5330047607422,218.04290771484375,0.9999898672103882,218.18115234375,231.92156982421875,0.9951741099357605,246.59112548828125,225.15472412109375,0.1319003403186798
6559,216.0995330810547,233.23646545410156,0.9998695850372314,222.91517639160156,236.63442993164062,0.9999091625213623,216.20962524414062,224.029296875,0.9999120235443115,247.89358520507812,210.03277587890625,0.9999650716781616,228.3611297607422,217.45394897460938,0.9999892115592957,219.53102111816406,231.45516967773438,0.9907759428024292,247.43463134765625,224.101318359375,0.04586729407310486
6560,215.97386169433594,229.76171875,0.999893069267273,223.86424255371094,234.4333953857422,0.9999426603317261,216.92921447753906,222.53579711914062,0.9998542070388794,248.84048461914062,209.57345581054688,0.9999688863754272,229.43080139160156,215.6685028076172,0.9999879598617554,219.70127868652344,229.53219604492188,0.9914771318435669,248.66978454589844,219.8272247314453,0.04548060894012451
6561,215.58912658691406,230.609375,0.9998779296875,223.9521026611328,234.90843200683594,0.9999488592147827,216.24205017089844,222.9276580810547,0.9998458027839661,247.29681396484375,207.85899353027344,0.9999171495437622,228.44390869140625,214.5875244140625,0.9999943971633911,218.79049682617188,230.09532165527344,0.9863330721855164,248.5934600830078,218.25637817382812,0.09303686022758484
6562,214.61753845214844,231.13037109375,0.9999645352363586,222.53831481933594,235.4395751953125,0.9999467134475708,215.43173217773438,223.1462860107422,0.9999582767486572,247.41204833984375,207.96377563476562,0.9999337792396545,228.44622802734375,214.8852081298828,0.9999942183494568,217.6400604248047,230.84201049804688,0.9928363561630249,248.6544189453125,218.73428344726562,0.10243892669677734
6563,214.9815673828125,232.80821228027344,0.999982476234436,222.57333374023438,233.89724731445312,0.9999752044677734,213.8751983642578,224.77471923828125,0.9999948740005493,246.5276336669922,207.50283813476562,0.9999282360076904,228.24163818359375,216.1801300048828,0.9999963045120239,212.41749572753906,236.89747619628906,0.9986255168914795,248.67576599121094,218.4791717529297,0.018228977918624878
