scorer,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
7183,300.40423583984375,327.3075256347656,0.9998581409454346,295.8493957519531,333.4919738769531,0.9999566078186035,306.0994567871094,330.84954833984375,0.9999632835388184,303.80609130859375,369.5758361816406,0.9999932050704956,305.0042419433594,346.8736572265625,0.9999879598617554,296.1841125488281,318.6433410644531,0.9977935552597046,282.6338195800781,301.9154968261719,0.3052709698677063
7184,298.03521728515625,330.4628601074219,0.9915332198143005,294.8621520996094,337.0805358886719,0.9981203675270081,305.19036865234375,332.21453857421875,0.9976174235343933,304.00909423828125,369.2438049316406,0.9999847412109375,304.67974853515625,348.2026062011719,0.9999748468399048,293.7854919433594,321.1960144042969,0.858913004398346,283.0001220703125,297.8390808105469,0.053395841270685196
7185,294.5331726074219,330.63690185546875,0.9731264710426331,293.1004943847656,338.6473388671875,0.9972541928291321,301.1409606933594,330.5038757324219,0.9939822554588318,303.81756591796875,366.99188232421875,0.9999727010726929,304.1209716796875,346.9718322753906,0.9999884366989136,289.4793395996094,321.7057800292969,0.8348706364631653,267.4969177246094,332.3343811035156,0.8157915472984314
7186,291.68756103515625,325.3974914550781,0.9999986886978149,288.93756103515625,332.34710693359375,0.9999861717224121,298.89599609375,326.8156433105469,0.9999803304672241,303.77667236328125,364.9408264160156,0.9999856948852539,302.70452880859375,343.2903747558594,0.999976396560669,287.5577392578125,316.4472961425781,0.9999343156814575,273.0374755859375,294.35595703125,0.9984900951385498
7187,292.001220703125,324.23406982421875,0.9999979734420776,288.8014831542969,330.6164855957031,0.999987006187439,299.18511962890625,325.6764221191406,0.999984622001648,305.6739807128906,364.272216796875,0.9999953508377075,302.6474609375,342.9017028808594,0.9999909400939941,287.4805908203125,314.9627380371094,0.9998136162757874,274.14056396484375,292.2013854980469,0.9976916313171387
7188,292.55859375,323.0603332519531,0.9999985694885254,289.6920471191406,329.7111511230469,0.9999886751174927,300.31439208984375,324.7412414550781,0.9999922513961792,307.0986328125,363.0842590332031,0.9999970197677612,303.3293762207031,342.36895751953125,0.9999901056289673,288.24176025390625,313.5863952636719,0.9999165534973145,275.9909973144531,290.89404296875,0.9974464178085327
7189,292.06011962890625,322.0517578125,0.9999985694885254,288.9761962890625,329.0809326171875,0.9999922513961792,299.51141357421875,324.23345947265625,0.9999932050704956,306.2785339355469,362.79052734375,0.9999970197677612,302.39337158203125,341.39306640625,0.9999897480010986,288.35614013671875,312.0096740722656,0.999903678894043,275.703369140625,290.9674072265625,0.9949502944946289
7190,291.0564270019531,323.8440856933594,0.9999988079071045,288.4994201660156,330.3577575683594,0.9999831914901733,298.54931640625,325.3869323730469,0.9999871253967285,307.2627258300781,363.1497497558594,0.9999980926513672,302.3497009277344,341.77801513671875,0.9999912977218628,286.14501953125,314.5645751953125,0.9998757839202881,272.4868469238281,295.19342041015625,0.9928688406944275
7191,290.6328430175781,325.765380859375,0.9999972581863403,287.9326477050781,332.1440124511719,0.9999724626541138,297.6859130859375,326.9303894042969,0.999958872795105,306.9588623046875,363.4559631347656,0.999997615814209,302.2412109375,342.2365417480469,0.9999920129776001,285.705810546875,317.4954528808594,0.9997193217277527,271.01324462890625,298.0478820800781,0.9923608899116516
7192,290.4979553222656,326.72515869140625,0.9999518394470215,288.0381164550781,333.57928466796875,0.9998645782470703,296.90948486328125,327.1357421875,0.9997486472129822,307.0166320800781,363.2840576171875,0.9999971389770508,302.05316162109375,342.49072265625,0.9999876022338867,284.6423034667969,320.15802001953125,0.9985252022743225,265.9529113769531,298.5686340332031,0.8905729055404663
7193,290.9461975097656,327.0127258300781,0.9998847246170044,288.621826171875,335.6981201171875,0.9998615980148315,297.2466125488281,327.11627197265625,0.9995278120040894,307.091064453125,363.075927734375,0.999996542930603,302.22479248046875,342.6038513183594,0.9999841451644897,284.7140197753906,321.2553405761719,0.9976609945297241,269.45611572265625,302.2638244628906,0.890171468257904
7194,290.8140869140625,327.1643981933594,0.9998677968978882,288.2449035644531,336.05487060546875,0.9999003410339355,297.119140625,327.1935729980469,0.9994632601737976,306.9404602050781,363.4446716308594,0.9999972581863403,302.2839050292969,342.89935302734375,0.999981164932251,284.3550720214844,321.4184875488281,0.9974501729011536,271.4778747558594,302.96795654296875,0.8189809918403625
7195,291.0816650390625,327.13763427734375,0.999739944934845,288.5400085449219,336.6268005371094,0.999842643737793,297.2647399902344,327.4853515625,0.9991143345832825,306.9273986816406,363.4260559082031,0.9999966621398926,302.2008972167969,342.9615478515625,0.9999815225601196,284.16156005859375,321.697265625,0.9956811666488647,268.8558044433594,303.7323303222656,0.7996207475662231
7196,290.0464172363281,326.80694580078125,0.9999793767929077,287.8190002441406,335.5677185058594,0.9999316930770874,296.61944580078125,327.1493835449219,0.9998834133148193,306.8953857421875,363.8200378417969,0.9999967813491821,302.1249084472656,343.1869812011719,0.999983549118042,284.1695556640625,319.9428405761719,0.9997614026069641,268.39501953125,301.8527526855469,0.9586896300315857
7197,290.0406188964844,326.2493896484375,0.9999924898147583,287.9173278808594,333.7764892578125,0.9999502897262573,296.835205078125,327.04083251953125,0.9999368190765381,306.5446472167969,363.5386657714844,0.9999971389770508,302.03082275390625,342.943359375,0.9999860525131226,284.7953186035156,318.61102294921875,0.9998252987861633,270.121826171875,301.7294006347656,0.969607949256897
7198,290.4283142089844,327.0316467285156,0.9989442229270935,286.22344970703125,336.2691650390625,0.9992063641548157,296.7099914550781,327.4905700683594,0.9977405071258545,308.5138244628906,362.3830261230469,0.9999954700469971,301.78509521484375,343.0628662109375,0.9999910593032837,282.9163818359375,322.3074951171875,0.9825026988983154,267.5423889160156,305.3128662109375,0.5654182434082031
7199,289.0885314941406,327.15118408203125,0.9992042183876038,285.535888671875,336.3494567871094,0.9996930360794067,294.9919128417969,326.88958740234375,0.9991826415061951,308.4471740722656,362.0268859863281,0.9999948740005493,301.11419677734375,342.8023681640625,0.9999961853027344,281.66168212890625,322.1468811035156,0.9948340654373169,264.2204284667969,307.05694580078125,0.9346385598182678
7200,285.6793518066406,329.2236328125,0.9909325838088989,285.1134033203125,337.4335021972656,0.9981752634048462,293.3741455078125,326.8040466308594,0.9944174289703369,307.9787902832031,360.8255920410156,0.9999872446060181,300.46209716796875,342.6808166503906,0.9999990463256836,280.70745849609375,323.88140869140625,0.9316927194595337,262.0836181640625,316.2744445800781,0.7567862868309021
7201,284.6832580566406,329.9703674316406,0.9970212578773499,284.68768310546875,338.0430603027344,0.9991157650947571,292.0778503417969,326.5549011230469,0.9972148537635803,308.8274841308594,360.52178955078125,0.9999765157699585,300.48919677734375,342.4608459472656,0.9999991655349731,277.8061218261719,323.80120849609375,0.9582669138908386,257.8460998535156,319.0160827636719,0.9440571069717407
7202,283.522216796875,331.2585144042969,0.9943400025367737,284.3504943847656,338.87176513671875,0.9986190795898438,290.73052978515625,327.80426025390625,0.9926896691322327,307.7542724609375,361.0531921386719,0.9999867677688599,299.9026184082031,342.7336730957031,0.9999991655349731,278.5043640136719,327.84661865234375,0.8140652179718018,259.1019592285156,318.6217041015625,0.6723138689994812
7203,283.49517822265625,330.5605163574219,0.9963782429695129,283.5735778808594,337.9647521972656,0.999367892742157,290.54595947265625,327.39569091796875,0.9960460066795349,307.97161865234375,360.6924133300781,0.9999853372573853,299.7925109863281,342.22900390625,0.9999990463256836,278.1258239746094,324.5400085449219,0.9166595339775085,261.6028137207031,316.24725341796875,0.3872537314891815
7204,281.9975280761719,329.7064208984375,0.9991523027420044,281.8692932128906,337.8111877441406,0.9999164342880249,289.05975341796875,326.1953430175781,0.9990712404251099,307.6096496582031,361.0306396484375,0.9999889135360718,299.0338439941406,341.70660400390625,0.9999992847442627,276.4148864746094,324.1545104980469,0.9950200319290161,257.684326171875,312.2755126953125,0.7940812110900879
7205,282.1615905761719,326.1185607910156,0.9996529817581177,281.038818359375,336.36602783203125,0.9998382329940796,289.05377197265625,325.152587890625,0.9997414946556091,307.733642578125,360.6172790527344,0.999987006187439,298.284912109375,341.2584533691406,0.999998927116394,276.762451171875,321.5693664550781,0.9953200221061707,258.9891662597656,305.2546691894531,0.9740740656852722
7206,281.64862060546875,325.41497802734375,0.9998990297317505,280.4000549316406,335.63525390625,0.9998624324798584,288.3299560546875,325.0194091796875,0.9999058246612549,307.2958984375,360.8602600097656,0.9999895095825195,297.92938232421875,341.1275329589844,0.9999983310699463,274.6270751953125,319.5202331542969,0.9991288781166077,259.4961853027344,303.9934997558594,0.9907277822494507
7207,281.84393310546875,324.6793518066406,0.9998883008956909,279.8750305175781,332.868896484375,0.9998406171798706,288.41387939453125,324.9480895996094,0.9999004602432251,307.2224426269531,360.47027587890625,0.9999873638153076,297.4892883300781,340.9537658691406,0.9999979734420776,274.5901794433594,318.4675598144531,0.999359667301178,259.6677551269531,302.851318359375,0.9831693172454834
7208,280.191162109375,323.9486083984375,0.9999904632568359,279.1156921386719,332.338623046875,0.9999871253967285,287.5082092285156,324.7247619628906,0.9999799728393555,307.334228515625,360.5653991699219,0.9999878406524658,296.3078918457031,340.5838317871094,0.9999978542327881,273.9969482421875,317.29376220703125,0.9999428987503052,258.4751281738281,302.8238830566406,0.9928481578826904
7209,279.3428955078125,322.91583251953125,0.9999933242797852,277.9738464355469,331.1164245605469,0.9999852180480957,287.3306579589844,323.1563720703125,0.9999852180480957,307.5885009765625,360.44854736328125,0.9999901056289673,295.2243347167969,339.9108581542969,0.9999986886978149,272.9767150878906,316.0657043457031,0.9999010562896729,256.6069641113281,301.9963684082031,0.9910043478012085
7210,277.416259765625,321.45184326171875,0.9999936819076538,275.59454345703125,329.51605224609375,0.9999821186065674,285.91192626953125,321.9139099121094,0.9999864101409912,306.0319519042969,359.19671630859375,0.9999933242797852,293.4749755859375,338.23919677734375,0.999998927116394,271.1123046875,314.6084899902344,0.9991361498832703,251.4916229248047,303.59588623046875,0.9453998804092407
7211,276.9281311035156,320.3222961425781,0.999977707862854,274.680908203125,327.6497497558594,0.9999843835830688,285.5057678222656,321.2583923339844,0.9999767541885376,304.7347412109375,357.6957702636719,0.9999886751174927,292.29736328125,337.210693359375,0.9999982118606567,269.0779724121094,311.80096435546875,0.9987217783927917,249.82826232910156,303.2702331542969,0.9440160989761353
7212,276.9281311035156,320.3222961425781,0.999977707862854,274.680908203125,327.6497497558594,0.9999843835830688,285.5057678222656,321.2583923339844,0.9999767541885376,304.7347412109375,357.6957702636719,0.9999886751174927,292.29736328125,337.210693359375,0.9999982118606567,269.0779724121094,311.80096435546875,0.9987217783927917,249.82826232910156,303.2702331542969,0.9440160989761353
7213,275.3148498535156,319.4623718261719,0.9999829530715942,273.30908203125,326.80462646484375,0.9999922513961792,284.3016662597656,320.384765625,0.9999732971191406,304.9237365722656,355.59759521484375,0.9999809265136719,291.0338134765625,336.2628479003906,0.9999953508377075,268.2664794921875,311.109130859375,0.9997130036354065,249.6665802001953,301.76129150390625,0.9913603663444519
7214,273.01947021484375,318.7652893066406,0.9999822378158569,271.483642578125,326.5289001464844,0.999994158744812,282.01470947265625,319.6482238769531,0.999946117401123,304.2693786621094,352.82354736328125,0.9998830556869507,290.1979675292969,334.4649963378906,0.9999905824661255,267.3737487792969,310.2438049316406,0.9999630451202393,249.94390869140625,299.3218994140625,0.9986352324485779
7215,271.20849609375,318.69384765625,0.9999644756317139,270.6814270019531,326.9561767578125,0.9999908208847046,279.21014404296875,318.4512634277344,0.9999711513519287,303.82305908203125,348.6642761230469,0.9998388290405273,289.42535400390625,332.89288330078125,0.9999934434890747,265.66473388671875,310.81524658203125,0.9999614953994751,248.159423828125,299.3284912109375,0.9949977397918701
7216,270.9842834472656,319.48150634765625,0.9999417066574097,270.52740478515625,327.1343994140625,0.9999736547470093,278.6895446777344,319.0166931152344,0.9999654293060303,304.1155700683594,348.4414978027344,0.999752938747406,289.5160827636719,332.7937927246094,0.9999957084655762,265.0129699707031,311.5096740722656,0.9998879432678223,247.12136840820312,300.24395751953125,0.9853074550628662
7217,271.5654296875,320.6408996582031,0.9998124241828918,271.2353820800781,327.84442138671875,0.9998173117637634,278.7399597167969,320.2217712402344,0.9998867511749268,304.0482482910156,348.3124694824219,0.9997205138206482,289.6852722167969,333.1307067871094,0.9999957084655762,265.27508544921875,312.435546875,0.9981669187545776,247.9716339111328,302.1686096191406,0.8197463750839233
7218,271.502685546875,320.75445556640625,0.9998230338096619,271.24114990234375,328.1300964355469,0.9997979998588562,278.6639404296875,320.2379150390625,0.9998986721038818,304.0719299316406,348.2638244628906,0.9996974468231201,289.66278076171875,333.19384765625,0.9999957084655762,265.22552490234375,312.8354187011719,0.9977490305900574,247.424560546875,303.156982421875,0.7049722075462341
7219,271.5021667480469,320.9295349121094,0.9997718930244446,271.3391418457031,328.27691650390625,0.9996992349624634,278.5333251953125,320.5322570800781,0.9998900890350342,303.964111328125,348.3559265136719,0.9997110962867737,289.5826110839844,333.1441955566406,0.9999960660934448,263.01837158203125,314.6170654296875,0.9967522621154785,246.51377868652344,303.9490051269531,0.5858343243598938
7220,271.6099853515625,320.8835144042969,0.9998407363891602,271.4291687011719,328.27386474609375,0.9997900128364563,278.6871643066406,320.44049072265625,0.9999096393585205,304.11016845703125,348.42633056640625,0.9996713399887085,289.74127197265625,333.1418151855469,0.9999957084655762,265.2108154296875,313.23284912109375,0.9974545836448669,246.14134216308594,302.9947509765625,0.548496425151825
7221,271.0275573730469,320.4254150390625,0.9999306201934814,270.88555908203125,328.231201171875,0.9999229907989502,278.35107421875,319.7550354003906,0.9999688863754272,304.14599609375,348.23077392578125,0.9997122883796692,289.5784912109375,333.0138854980469,0.9999953508377075,263.27850341796875,314.1916198730469,0.9993436932563782,244.5537567138672,303.8670349121094,0.8408475518226624
7222,270.9032287597656,320.121826171875,0.9999397993087769,270.7064514160156,328.0340270996094,0.9999477863311768,278.3648986816406,319.4775085449219,0.9999740123748779,304.36627197265625,347.8388977050781,0.9997615218162537,289.5928649902344,332.8905944824219,0.9999958276748657,263.3699035644531,313.7431335449219,0.9995667338371277,246.25717163085938,302.8675537109375,0.880683183670044
7223,270.906982421875,320.0713806152344,0.9999316930770874,270.6332702636719,327.94921875,0.9999468326568604,278.3473815917969,319.4435729980469,0.9999721050262451,304.3199768066406,347.7984619140625,0.99973064661026,289.5698547363281,332.81390380859375,0.9999960660934448,263.3367614746094,313.42413330078125,0.9995740056037903,246.3209686279297,302.6746826171875,0.9049405455589294
7224,270.79864501953125,320.03985595703125,0.9999545812606812,270.66534423828125,328.147216796875,0.9999613761901855,278.2532043457031,319.3747253417969,0.9999809265136719,304.4523620605469,347.7134094238281,0.9997853636741638,289.6816711425781,332.7271728515625,0.9999957084655762,263.4808349609375,313.70428466796875,0.9997407793998718,245.2159423828125,303.277099609375,0.9200189709663391
7225,270.9504699707031,320.3529052734375,0.9998893737792969,270.7424621582031,328.0906982421875,0.9999068975448608,278.2009582519531,319.62493896484375,0.9999552965164185,304.3422546386719,347.638916015625,0.999704897403717,289.71978759765625,332.7039794921875,0.999996542930603,263.34210205078125,313.8721618652344,0.9992741942405701,246.81495666503906,303.109130859375,0.8657363653182983
7226,271.8986511230469,320.52459716796875,0.9986230134963989,271.76629638671875,327.2801818847656,0.9991112351417542,278.5104064941406,320.67779541015625,0.9994682669639587,304.4322204589844,347.136962890625,0.9996492862701416,289.8839111328125,332.4525451660156,0.999997615814209,265.3385314941406,312.0159606933594,0.9941323399543762,247.80712890625,302.24481201171875,0.3105078339576721
7227,268.5234680175781,316.8361511230469,0.9628863334655762,269.5778503417969,325.6359558105469,0.9938044548034668,276.708251953125,315.3074951171875,0.9909781217575073,303.6858825683594,344.6181945800781,0.9997524619102478,289.00640869140625,330.6271057128906,0.9999920129776001,263.5447692871094,309.58026123046875,0.9622031450271606,247.51898193359375,302.3874816894531,0.07275364547967911
7228,268.00146484375,316.2770690917969,0.9869437217712402,268.8538818359375,325.09326171875,0.9977352619171143,276.32275390625,314.3265380859375,0.995022177696228,303.6171569824219,343.8074035644531,0.9999122619628906,288.65020751953125,329.997314453125,0.9999872446060181,260.4369201660156,308.74761962890625,0.9819513559341431,244.97238159179688,300.9826965332031,0.16119380295276642
7229,267.2941589355469,316.122314453125,0.9957019686698914,268.1900329589844,325.1645812988281,0.999417781829834,275.7040100097656,313.962890625,0.9984011054039001,303.1697692871094,343.8768005371094,0.9999256134033203,288.01629638671875,329.77587890625,0.9999836683273315,259.82110595703125,308.81500244140625,0.9959613680839539,243.7666778564453,300.7843933105469,0.3824170231819153
7230,267.0993347167969,315.3350830078125,0.9997568726539612,267.3305358886719,324.8324890136719,0.9999780654907227,275.1182556152344,313.2820739746094,0.999893307685852,303.0398864746094,344.166259765625,0.9999353885650635,287.18890380859375,329.4018859863281,0.9999866485595703,259.4847106933594,308.5340576171875,0.9999538660049438,243.16845703125,298.650634765625,0.9634621739387512
7231,266.6824645996094,315.7059326171875,0.9994450211524963,267.27850341796875,324.94140625,0.999948263168335,274.6993713378906,313.16351318359375,0.9997407793998718,303.0240478515625,343.8664245605469,0.999932050704956,287.1678161621094,329.2659606933594,0.9999895095825195,259.1203308105469,308.16845703125,0.9998855590820312,243.37930297851562,297.0711364746094,0.8801398873329163
7232,266.6824645996094,315.7059326171875,0.9994450211524963,267.27850341796875,324.94140625,0.999948263168335,274.6993713378906,313.16351318359375,0.9997407793998718,303.0240478515625,343.8664245605469,0.999932050704956,287.1678161621094,329.2659606933594,0.9999895095825195,259.1203308105469,308.16845703125,0.9998855590820312,243.37930297851562,297.0711364746094,0.8801398873329163
7233,266.2867431640625,316.39752197265625,0.9968829154968262,267.409912109375,325.24200439453125,0.9996969699859619,274.1893615722656,313.32928466796875,0.9978359341621399,302.7940979003906,343.3883972167969,0.9999223947525024,287.0324401855469,328.87152099609375,0.999992847442627,258.9144287109375,308.45281982421875,0.9981608986854553,243.22244262695312,295.5667419433594,0.4425748884677887
7234,267.9285583496094,321.3397521972656,0.44087809324264526,269.4315185546875,325.21295166015625,0.7819809317588806,414.90496826171875,13.311232566833496,0.6372423768043518,303.38348388671875,342.73406982421875,0.9998691082000732,287.831787109375,328.81488037109375,0.999984622001648,251.94564819335938,24.63941764831543,0.10576453059911728,279.140869140625,344.9212341308594,0.02900676615536213
7235,418.3351745605469,9.624582290649414,0.4258163571357727,269.477783203125,325.0631408691406,0.698549211025238,415.0232849121094,13.366262435913086,0.5991026163101196,303.6403503417969,342.22772216796875,0.9998658895492554,287.8400573730469,328.7992248535156,0.9999821186065674,252.0352325439453,24.60843276977539,0.10844647139310837,280.0718078613281,339.24224853515625,0.026240814477205276
7236,418.4201354980469,9.669632911682129,0.4940307140350342,269.2057189941406,325.4737548828125,0.7550707459449768,415.1427001953125,13.545899391174316,0.6371399760246277,303.1650695800781,342.40179443359375,0.9998260140419006,287.7554016113281,328.6636657714844,0.9999853372573853,261.4173889160156,314.4729919433594,0.1274111121892929,270.7070617675781,345.76141357421875,0.16101114451885223
7237,265.2826232910156,318.5367431640625,0.9554674029350281,267.58441162109375,326.1513671875,0.99236661195755,273.2389831542969,315.1924743652344,0.9606348276138306,302.4884338378906,342.2652587890625,0.9998552799224854,286.44085693359375,328.37066650390625,0.999995231628418,260.01776123046875,314.3493957519531,0.5970755815505981,265.4065246582031,343.8647155761719,0.30562829971313477
7238,260.9653625488281,317.746826171875,0.9995390176773071,262.67974853515625,325.3856201171875,0.9999468326568604,267.1319274902344,315.006591796875,0.9996936321258545,303.0622253417969,339.8445739746094,0.9999520778656006,284.098876953125,326.7677917480469,0.9999988079071045,253.21632385253906,310.41217041015625,0.9907354712486267,232.88204956054688,300.9325256347656,0.29407498240470886
7239,259.4956359863281,316.7487487792969,0.9999499320983887,261.0891418457031,324.87579345703125,0.9999947547912598,266.2370910644531,313.8590087890625,0.999908447265625,302.7047424316406,339.90570068359375,0.9999744892120361,283.8016662597656,326.2595520019531,0.999998927116394,252.48178100585938,309.4787292480469,0.9998170733451843,232.38621520996094,297.1497497558594,0.9474414587020874
7240,259.0799560546875,315.91888427734375,0.999966025352478,260.4443359375,324.5882263183594,0.999996542930603,266.3194274902344,313.424072265625,0.9999006986618042,303.0502014160156,339.90472412109375,0.9999755620956421,283.54998779296875,326.13458251953125,0.9999986886978149,252.74253845214844,308.6103210449219,0.9998674392700195,234.10105895996094,295.4083251953125,0.9450598359107971
7241,258.6023864746094,312.53955078125,0.9999810457229614,259.1932678222656,322.0069274902344,0.9999969005584717,265.92559814453125,311.66693115234375,0.9999444484710693,302.69281005859375,338.7291564941406,0.9999817609786987,282.7190246582031,325.4533386230469,0.9999983310699463,252.31893920898438,306.63946533203125,0.9999550580978394,233.6043243408203,294.0599670410156,0.9788562059402466
7242,258.1941223144531,312.10162353515625,0.999987006187439,258.6693115234375,321.2245178222656,0.9999963045120239,265.6091613769531,311.347412109375,0.9999520778656006,302.6217041015625,338.8270568847656,0.9999829530715942,282.3485412597656,325.12237548828125,0.9999983310699463,252.1157989501953,306.8190612792969,0.9999575614929199,232.21099853515625,295.1422424316406,0.9755803942680359
7243,258.3465270996094,312.43414306640625,0.999988317489624,258.9776306152344,321.4951171875,0.9999973773956299,265.8954162597656,311.489990234375,0.9999599456787109,302.53204345703125,339.1200256347656,0.9999815225601196,282.6216125488281,325.17572021484375,0.9999984502792358,251.8994598388672,307.3212585449219,0.9999756813049316,231.56179809570312,296.91656494140625,0.9937785267829895
7244,258.3916931152344,314.7799377441406,0.9999796152114868,259.86383056640625,323.32659912109375,0.9999973773956299,265.9741516113281,312.2508544921875,0.9999243021011353,303.2552490234375,339.1091003417969,0.9999761581420898,283.2089538574219,325.6191711425781,0.9999982118606567,251.9561309814453,308.68536376953125,0.9999507665634155,231.58563232421875,298.9472351074219,0.9804838299751282
7245,260.5847473144531,316.6889953613281,0.9999759197235107,261.8315124511719,325.6747131347656,0.9999974966049194,268.1704406738281,314.1369323730469,0.9999386072158813,303.2665100097656,339.41107177734375,0.9999693632125854,284.31634521484375,327.0118103027344,0.9999971389770508,252.91278076171875,310.95440673828125,0.9999363422393799,232.9097137451172,301.3204040527344,0.984036386013031
7246,264.00048828125,317.6447448730469,0.9996732473373413,265.4839172363281,326.7394104003906,0.9999567270278931,271.84698486328125,314.6355285644531,0.999734103679657,303.5643615722656,339.35418701171875,0.9999644756317139,285.3280334472656,327.8177490234375,0.9999963045120239,257.14434814453125,311.45751953125,0.9994332194328308,239.1875,304.10272216796875,0.9167359471321106
7247,273.1759948730469,322.0947265625,0.928592324256897,273.2978210449219,326.9303894042969,0.9723572731018066,277.9496765136719,321.8695983886719,0.9637323617935181,303.8357238769531,339.7461853027344,0.9998579025268555,288.4681701660156,330.5432434082031,0.9999884366989136,265.42706298828125,310.6807556152344,0.5297790169715881,250.6693115234375,304.7665100097656,0.024153850972652435
7248,273.0686340332031,321.7807922363281,0.9975355863571167,273.1569519042969,327.957275390625,0.9987510442733765,278.582763671875,321.31597900390625,0.9982946515083313,304.4142150878906,340.1329650878906,0.9999078512191772,288.9589538574219,330.8607482910156,0.9999939203262329,265.11212158203125,314.180419921875,0.9527091383934021,249.69781494140625,305.0148620605469,0.10762498527765274
7249,274.40106201171875,322.33209228515625,0.9955379962921143,274.74554443359375,328.1029357910156,0.9965783953666687,279.2946472167969,322.138427734375,0.9945107698440552,304.9794006347656,339.8948974609375,0.999890923500061,289.74871826171875,330.9679260253906,0.9999955892562866,265.48779296875,315.2932434082031,0.8530963063240051,250.7276153564453,307.1001892089844,0.032404351979494095
7250,275.0039978027344,322.4586486816406,0.9957213401794434,275.4577331542969,328.21728515625,0.9955621957778931,279.6938171386719,322.37017822265625,0.9919933080673218,305.37005615234375,339.607177734375,0.9998723268508911,290.263427734375,330.9452819824219,0.9999963045120239,266.2655334472656,316.2703552246094,0.856462299823761,257.7419738769531,306.6975402832031,0.025018010288476944
7251,275.0039978027344,322.4586486816406,0.9957213401794434,275.4577331542969,328.21728515625,0.9955621957778931,279.6938171386719,322.37017822265625,0.9919933080673218,305.37005615234375,339.607177734375,0.9998723268508911,290.263427734375,330.9452819824219,0.9999963045120239,266.2655334472656,316.2703552246094,0.856462299823761,257.7419738769531,306.6975402832031,0.025018010288476944
7252,275.0039978027344,322.4586486816406,0.9957213401794434,275.4577331542969,328.21728515625,0.9955621957778931,279.6938171386719,322.37017822265625,0.9919933080673218,305.37005615234375,339.607177734375,0.9998723268508911,290.263427734375,330.9452819824219,0.9999963045120239,266.2655334472656,316.2703552246094,0.856462299823761,257.7419738769531,306.6975402832031,0.02501801773905754
7253,275.0039978027344,322.4586486816406,0.9957213401794434,275.4577331542969,328.21728515625,0.9955621957778931,279.6938171386719,322.37017822265625,0.9919933080673218,305.37005615234375,339.607177734375,0.9998723268508911,290.263427734375,330.9452819824219,0.9999963045120239,266.2655334472656,316.2703552246094,0.856462299823761,257.7419738769531,306.6975402832031,0.025018010288476944
7254,276.5835266113281,323.0227355957031,0.9862515330314636,276.3317565917969,331.1311950683594,0.989567220211029,281.4300537109375,323.20355224609375,0.9850081205368042,305.4025573730469,338.79150390625,0.9997758269309998,290.8143005371094,331.29608154296875,0.9999974966049194,271.2585144042969,316.1513366699219,0.4987327456474304,258.8833923339844,307.7926330566406,0.022086139768362045
7255,277.54931640625,324.61962890625,0.9307471513748169,277.798828125,332.947021484375,0.9832322001457214,281.8478088378906,324.751220703125,0.9717308282852173,304.3412780761719,338.39678955078125,0.9993226528167725,291.4390563964844,331.3008117675781,0.9999974966049194,272.6499328613281,321.9377746582031,0.22733956575393677,253.35736083984375,317.77178955078125,0.017880933359265327
7256,278.5689697265625,325.3361511230469,0.8967074155807495,279.17974853515625,333.885498046875,0.9686458706855774,282.6413269042969,324.9057922363281,0.9813438653945923,304.5345153808594,338.4633483886719,0.9990639090538025,292.5274963378906,331.4734191894531,0.999997615814209,274.28228759765625,322.3904113769531,0.27517300844192505,288.4255676269531,349.13287353515625,0.03952215984463692
7257,278.93243408203125,325.46844482421875,0.9547567367553711,279.44329833984375,334.02313232421875,0.9872487187385559,283.22857666015625,324.9247741699219,0.9941830039024353,304.4674377441406,338.8328857421875,0.9994669556617737,292.835693359375,331.72650146484375,0.9999982118606567,274.40045166015625,322.16094970703125,0.48596397042274475,259.5496520996094,308.1883239746094,0.12065526098012924
