scorer,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
4707,253.8608856201172,82.94856262207031,0.9999927282333374,256.927734375,92.51813507080078,0.9999973773956299,260.2906188964844,79.36908721923828,0.9999711513519287,302.0096130371094,98.56675720214844,0.9999961853027344,279.7994079589844,90.34139251708984,0.9999904632568359,247.96165466308594,79.22676086425781,0.9996249675750732,220.85520935058594,69.73054504394531,0.9351121783256531
4708,249.02120971679688,83.99238586425781,0.9999915361404419,252.6749725341797,92.0146255493164,0.9999911785125732,255.5734100341797,78.96525573730469,0.9999741315841675,298.327880859375,98.70952606201172,0.9999964237213135,274.68304443359375,90.33924102783203,0.9999961853027344,245.718505859375,82.17469787597656,0.9997478127479553,216.48654174804688,80.45156860351562,0.10154571384191513
4709,243.6100311279297,87.5878677368164,0.9999839067459106,246.90640258789062,96.37987518310547,0.9999767541885376,249.56634521484375,82.01871490478516,0.9999579191207886,290.7333679199219,100.05894470214844,0.999997615814209,269.2324523925781,92.72970581054688,0.9999961853027344,240.5668487548828,86.37770080566406,0.9973522424697876,212.052978515625,91.72109985351562,0.5538721680641174
4710,243.38116455078125,92.89533996582031,0.9998101592063904,247.56114196777344,99.95896911621094,0.9999594688415527,247.4163818359375,84.24917602539062,0.9996121525764465,287.5361328125,100.858154296875,0.9999861717224121,266.58648681640625,93.10242462158203,0.9999939203262329,243.91656494140625,91.06983947753906,0.9676483273506165,262.6574401855469,115.12273406982422,0.2251155525445938
4711,244.97891235351562,98.30603790283203,0.9964801669120789,248.29737854003906,103.8238754272461,0.9987545013427734,246.55821228027344,90.14745330810547,0.9970958232879639,285.57183837890625,99.83027648925781,0.9999866485595703,264.1609191894531,93.78065490722656,0.9999868869781494,246.09323120117188,99.33924102783203,0.7871597409248352,263.7543029785156,116.32557678222656,0.03441975265741348
4712,239.63128662109375,105.19583129882812,0.9993546605110168,245.28021240234375,109.98572540283203,0.9998410940170288,241.74041748046875,97.00871276855469,0.9994556307792664,282.77239990234375,98.30148315429688,0.9999897480010986,260.303466796875,96.30706024169922,0.9999958276748657,236.56094360351562,107.18937683105469,0.9480551481246948,267.7147521972656,115.65892791748047,0.014293397776782513
4713,233.4584503173828,115.9775619506836,0.9999483823776245,240.5689239501953,119.208251953125,0.9999810457229614,234.75050354003906,109.14492797851562,0.9998026490211487,271.99603271484375,93.97270202636719,0.9999183416366577,250.28359985351562,102.29955291748047,0.9999932050704956,230.98648071289062,119.65933990478516,0.9955301880836487,220.52151489257812,148.06338500976562,0.44354870915412903
4714,233.4584503173828,115.9775619506836,0.9999483823776245,240.5689239501953,119.208251953125,0.9999810457229614,234.75050354003906,109.14492797851562,0.9998026490211487,271.99603271484375,93.97270202636719,0.9999183416366577,250.28359985351562,102.29955291748047,0.9999932050704956,230.98648071289062,119.65933990478516,0.9955301880836487,220.52151489257812,148.06338500976562,0.44354870915412903
4715,231.71534729003906,121.69064331054688,0.9999651908874512,238.69541931152344,123.18362426757812,0.9999375343322754,231.5255126953125,113.99501037597656,0.9999833106994629,264.3548278808594,93.16134643554688,0.9997747540473938,246.4906463623047,104.89983367919922,0.9999951124191284,228.62599182128906,124.2406234741211,0.9974426031112671,223.21047973632812,157.87322998046875,0.9804423451423645
4716,226.16583251953125,128.69805908203125,0.9999933242797852,233.13751220703125,129.16561889648438,0.9999872446060181,225.49026489257812,121.54303741455078,0.9999507665634155,250.01727294921875,94.08417510986328,0.9994563460350037,239.6421661376953,110.00406646728516,0.9999899864196777,221.56484985351562,133.36021423339844,0.9998331069946289,213.18067932128906,162.1058349609375,0.9939980506896973
4717,225.57411193847656,131.7181854248047,0.999996542930603,232.99371337890625,131.98178100585938,0.9999924898147583,224.14073181152344,124.2806167602539,0.9999414682388306,245.75665283203125,95.01417541503906,0.9998958110809326,236.34095764160156,112.8215103149414,0.9999583959579468,220.2413787841797,136.328125,0.9994625449180603,205.35342407226562,162.5492401123047,0.9914237856864929
4718,220.9317626953125,137.36239624023438,0.9999833106994629,229.249755859375,138.42198181152344,0.9999942779541016,219.65721130371094,130.97552490234375,0.9999935626983643,243.53753662109375,98.42235565185547,0.9999899864196777,232.0020751953125,118.77236938476562,0.9999945163726807,215.1956024169922,142.03135681152344,0.9996412992477417,199.67510986328125,160.71463012695312,0.9832443594932556
4719,222.4839324951172,139.82034301757812,0.9998331069946289,230.46702575683594,139.5659637451172,0.9999794960021973,218.96629333496094,132.1745147705078,0.9999665021896362,242.6091766357422,101.44855499267578,0.9999971389770508,230.10906982421875,119.89006805419922,0.9999934434890747,217.9084930419922,144.0308380126953,0.9606538414955139,199.47567749023438,162.70919799804688,0.2736414968967438
4720,225.6287384033203,145.3011016845703,0.9999293088912964,232.65594482421875,142.89540100097656,0.9999001026153564,220.41183471679688,137.21112060546875,0.999212384223938,240.31564331054688,103.32355499267578,0.9999847412109375,229.716064453125,123.28214263916016,0.9999953508377075,225.08990478515625,148.52394104003906,0.8042563796043396,203.4061737060547,139.2022247314453,0.03175664320588112
4721,225.8269805908203,149.48829650878906,0.9999881982803345,232.97940063476562,146.28472900390625,0.9999854564666748,220.30636596679688,143.74969482421875,0.9997795224189758,238.0556640625,106.29318237304688,0.9999819993972778,228.03143310546875,127.76866149902344,0.9999935626983643,223.6350860595703,157.23687744140625,0.9672497510910034,212.2714385986328,196.0527801513672,0.297664076089859
4722,227.4481964111328,155.16444396972656,0.9999644756317139,233.8068389892578,150.28857421875,0.9999512434005737,222.30503845214844,148.3064422607422,0.9999279975891113,235.7375030517578,110.11685180664062,0.9999890327453613,228.51869201660156,132.48216247558594,0.9999943971633911,228.09507751464844,161.94833374023438,0.9910457730293274,224.1765899658203,193.95770263671875,0.097223199903965
4723,231.11752319335938,169.7210693359375,0.9999712705612183,236.8426513671875,164.85955810546875,0.9999823570251465,225.9252166748047,164.21060180664062,0.9999951124191284,231.8881072998047,119.40006256103516,0.9999784231185913,231.93460083007812,144.4824981689453,0.9999933242797852,229.9002227783203,178.79722595214844,0.9999420642852783,228.6726531982422,209.21505737304688,0.9994730353355408
4724,231.11752319335938,169.7210693359375,0.9999712705612183,236.8426513671875,164.85955810546875,0.9999823570251465,225.9252166748047,164.21060180664062,0.9999951124191284,231.8881072998047,119.40006256103516,0.9999784231185913,231.93460083007812,144.4824981689453,0.9999933242797852,229.9002227783203,178.79722595214844,0.9999420642852783,228.6726531982422,209.21505737304688,0.9994730353355408
4725,232.28042602539062,174.2498779296875,0.9999755620956421,238.09283447265625,169.3450164794922,0.9999170303344727,226.80523681640625,168.25323486328125,0.9999866485595703,231.8446502685547,126.27064514160156,0.9999856948852539,231.26394653320312,150.37258911132812,0.9999831914901733,231.8845977783203,183.4196319580078,0.9996389150619507,232.0915069580078,212.70614624023438,0.9952881336212158
4726,231.4981231689453,184.86460876464844,0.9999276399612427,236.01255798339844,179.48989868164062,0.9999439716339111,225.5013885498047,181.3182830810547,0.9999731779098511,225.678955078125,138.0570526123047,0.9999860525131226,226.88438415527344,161.404541015625,0.9999932050704956,231.14613342285156,193.7163543701172,0.9998470544815063,227.89076232910156,225.74696350097656,0.9960105419158936
4727,231.8133544921875,191.50022888183594,0.9999735355377197,236.16578674316406,186.41807556152344,0.9996283054351807,225.09817504882812,187.02345275878906,0.9998651742935181,222.6014404296875,142.9385986328125,0.9999439716339111,226.73609924316406,166.53359985351562,0.9999910593032837,230.71714782714844,200.40013122558594,0.9995595812797546,227.3905487060547,230.55264282226562,0.9812743067741394
4728,231.435546875,204.9537811279297,0.9999711513519287,237.34161376953125,199.94622802734375,0.9998915195465088,225.38153076171875,199.63531494140625,0.9999836683273315,223.86990356445312,157.05291748046875,0.9999616146087646,228.80459594726562,179.56065368652344,0.9999943971633911,230.16162109375,214.02415466308594,0.999889612197876,225.6692352294922,244.96267700195312,0.993759274482727
4729,233.1692352294922,212.389404296875,0.999976634979248,238.61276245117188,207.10865783691406,0.9999213218688965,228.929443359375,208.376220703125,0.9999738931655884,225.93551635742188,163.4486541748047,0.9999943971633911,231.0825653076172,187.14662170410156,0.9999822378158569,232.30361938476562,221.3726043701172,0.9992364645004272,229.68252563476562,253.48348999023438,0.9540705680847168
4730,235.2466583251953,221.91717529296875,0.9999512434005737,240.68028259277344,215.8790740966797,0.9999675750732422,229.39984130859375,216.61045837402344,0.9999732971191406,229.17311096191406,171.6961212158203,0.9999933242797852,232.8690643310547,196.06211853027344,0.9999687671661377,233.29541015625,231.45745849609375,0.9997883439064026,229.2196044921875,261.18182373046875,0.9586482048034668
4731,237.20701599121094,227.740478515625,0.9999861717224121,241.33712768554688,222.4749755859375,0.9999464750289917,232.1802215576172,224.45352172851562,0.9998927116394043,230.8231201171875,178.86265563964844,0.9999954700469971,232.17913818359375,202.2821044921875,0.999893307685852,237.4774932861328,236.0622100830078,0.9990670084953308,230.8756561279297,270.1014709472656,0.736781120300293
4732,244.73416137695312,241.09254455566406,0.9999387264251709,245.8433380126953,234.6190948486328,0.999774158000946,238.1242218017578,239.66897583007812,0.9989546537399292,232.01959228515625,195.03933715820312,0.9999885559082031,234.3184051513672,217.72366333007812,0.9999619722366333,248.31214904785156,248.9652557373047,0.9979915618896484,253.49082946777344,277.4029541015625,0.6192737817764282
4733,247.40020751953125,249.78611755371094,0.999946117401123,250.1029052734375,242.324462890625,0.9999393224716187,241.10159301757812,247.59194946289062,0.999976396560669,233.23895263671875,203.691650390625,0.9999703168869019,236.55584716796875,225.37081909179688,0.9999672174453735,251.1360321044922,259.7734680175781,0.9999890327453613,259.68560791015625,291.1383361816406,0.997923731803894
4734,251.55462646484375,257.5131530761719,0.9999923706054688,254.84405517578125,251.1903076171875,0.9999557733535767,244.532470703125,254.6569061279297,0.9999914169311523,233.87367248535156,210.78659057617188,0.9999967813491821,240.7343292236328,232.51846313476562,0.9999905824661255,254.078857421875,267.531982421875,0.9999736547470093,268.4635314941406,294.4879455566406,0.9995049238204956
4735,255.75550842285156,266.4501037597656,0.9999750852584839,257.4672546386719,258.8889465332031,0.9999946355819702,249.1875,263.0655212402344,0.9999866485595703,236.5283966064453,218.61834716796875,0.9999821186065674,244.89013671875,241.2307891845703,0.9999902248382568,259.8253479003906,277.4610900878906,0.9999961853027344,270.5273742675781,301.97381591796875,0.9995684027671814
4736,260.714111328125,274.3424072265625,0.9999951124191284,262.77264404296875,267.732666015625,0.999983549118042,254.51063537597656,272.36175537109375,0.9999744892120361,238.3462371826172,228.15025329589844,0.999996542930603,249.19027709960938,250.48019409179688,0.9999587535858154,264.8525085449219,283.95831298828125,0.9999459981918335,277.8262634277344,308.0495300292969,0.99982750415802
4737,266.4539794921875,281.8917541503906,0.9999784231185913,268.72357177734375,275.2842102050781,0.9999743700027466,259.4311828613281,280.6241149902344,0.9999914169311523,241.97711181640625,236.44561767578125,0.9999969005584717,253.01206970214844,258.315185546875,0.9999549388885498,271.1041564941406,292.0281982421875,0.9999903440475464,283.646240234375,316.1361389160156,0.9995574355125427
4738,271.0541687011719,289.0655212402344,0.9999762773513794,273.6916809082031,282.29339599609375,0.9999902248382568,263.6807556152344,286.6389465332031,0.9999738931655884,247.236328125,243.4770050048828,0.9999983310699463,257.5334777832031,265.7762451171875,0.9999926090240479,276.3861083984375,298.177001953125,0.9999698400497437,287.41278076171875,322.916748046875,0.9976083040237427
4739,279.22991943359375,307.36944580078125,0.999995231628418,282.5652160644531,300.4703063964844,0.9999550580978394,272.8915100097656,304.0403137207031,0.9999886751174927,256.5815124511719,259.3731689453125,0.9999978542327881,269.0887451171875,280.7778625488281,0.9999659061431885,282.0018615722656,317.23321533203125,0.9999485015869141,292.686767578125,340.9762878417969,0.9999312162399292
4740,283.6418762207031,317.79498291015625,0.9999786615371704,287.33331298828125,310.05255126953125,0.9999797344207764,277.17010498046875,314.5811767578125,0.9999934434890747,261.7930908203125,269.95477294921875,0.9999964237213135,274.0224304199219,291.7420654296875,0.9999954700469971,286.8223571777344,328.13275146484375,0.9999734163284302,298.8005065917969,352.28790283203125,0.9973065853118896
4741,287.1612854003906,325.16790771484375,0.9999834299087524,289.300537109375,318.5912780761719,0.9999895095825195,281.65338134765625,322.1283264160156,0.9999876022338867,269.5526428222656,277.6714782714844,0.9999973773956299,279.8325500488281,300.3370666503906,0.9999885559082031,292.16546630859375,335.73602294921875,0.9999681711196899,304.9512939453125,361.17681884765625,0.9432810544967651
4742,291.69091796875,343.3777160644531,0.9999934434890747,295.2708740234375,336.63128662109375,0.9999887943267822,286.2081604003906,339.79107666015625,0.999988317489624,277.5522155761719,291.4591979980469,0.9999986886978149,285.1142883300781,315.8423767089844,0.9999731779098511,295.3158874511719,352.8198547363281,0.9999151229858398,299.3970947265625,381.7182312011719,0.6516501307487488
4743,291.6278076171875,351.9451599121094,0.9999797344207764,295.8088684082031,345.6997985839844,0.9998315572738647,285.8853454589844,348.123291015625,0.9997612833976746,282.0531921386719,301.5826416015625,0.999962329864502,285.615234375,325.27471923828125,0.9999685287475586,294.0927429199219,361.0410461425781,0.9996412992477417,300.89801025390625,387.3443298339844,0.4560210704803467
4744,291.7087097167969,360.3221130371094,0.9999784231185913,295.5047912597656,353.8453674316406,0.9999687671661377,285.8677978515625,357.26483154296875,0.999976634979248,281.5307312011719,310.95361328125,0.9999886751174927,285.8553466796875,334.63519287109375,0.9999721050262451,294.2599792480469,369.1722412109375,0.9999130964279175,303.87249755859375,397.6123046875,0.7275136113166809
4745,292.5008544921875,368.0896911621094,0.9999896287918091,296.33551025390625,361.6587219238281,0.9999152421951294,286.63720703125,364.8374328613281,0.9998795986175537,278.50048828125,319.1288146972656,0.9999892711639404,286.162841796875,342.3111267089844,0.9999449253082275,295.36724853515625,377.4635925292969,0.9996494054794312,308.83941650390625,407.4602355957031,0.9136825203895569
4746,292.9146423339844,375.9228820800781,0.9999721050262451,296.1129150390625,369.4850158691406,0.99993896484375,286.9012145996094,372.74774169921875,0.9999568462371826,280.2517395019531,325.7182922363281,0.9999955892562866,287.55023193359375,349.4735107421875,0.9999850988388062,296.6897277832031,385.1715087890625,0.9998255372047424,304.2598571777344,413.2402648925781,0.9939310550689697
